Date,VOO,AAPL,SMH,TSM,NVDA,MSFT,AMD,BOTZ,NLR,LMT,RTX,GD,NOC,AMZN,GOOG,TSLA,JPM,META
2023-12-21,0.009742147160532122,-0.0007699551930391291,0.02472196259748971,0.025089952841082397,0.018270186257790533,0.007878756455939051,0.03277480181145598,0.021139341705902037,0.02384710546028801,0.012245852878417951,0.00453210996439557,0.011500233138433735,0.0045060738541931045,0.011306871390431628,0.015323037782932536,0.029780693649462897,0.005704051067785709,0.013771290450435902
2023-12-22,0.00232585798095708,-0.005547473903708688,0.00011544335750812706,0.005850844714747172,-0.003265862527102592,0.002784122432575531,-0.002215692591520546,-0.0038596325956381516,0.007436513951146084,0.0004462627394483665,0.014876429703580829,0.00661561166267477,0.008514472251067495,-0.0027300973670256745,0.006487886082436889,-0.007701401626197146,-0.0005970007444238146,-0.001976811766920328
2023-12-26,0.00415807553940617,-0.0028409726630341803,0.01379269103426295,0.012602811951862636,0.009195107949300896,0.0002137344125747731,0.02729224492847493,0.007749241899897896,0.012674144403086673,0.004372928034577894,0.009852212025355911,0.00830388892038858,0.002958030986427662,-6.514474615582078e-05,0.000700755287220689,0.01611622781987765,0.005913914914487339,0.004074773282096711
2023-12-27,0.0018302208181997237,0.000517983101899322,0.0010816224564391685,0.0019149306999868276,0.0028005541620947927,-0.001574949813389015,0.018548243457106706,0.0027962557586183046,-0.005226176932661586,-0.00268776698858586,0.0014275703862938194,0.00476160809685422,-0.0006026660626596847,-0.0004563413242133496,-0.009662380055051711,0.018822405072142834,0.00599804914893487,0.008454616840391616
2023-12-28,0.00015989388208725863,0.0022263498223598077,-0.0002273857406323021,0.0004777613297364258,0.002124596549882618,0.0032347857434738003,0.018415739356036687,0.0011851133037097394,-0.01562290163719271,0.005033780752438766,0.0,0.002758325136112516,0.0031449771853047093,0.0002609139551152939,-0.0011313984049479142,-0.03159428430420175,0.005312837739794629,0.0013695116603178459
2023-12-29,-0.002671521501930618,-0.005424170171093978,-0.005403322860367488,-0.006685764989682541,0.0,0.0020251590567137434,-0.009074958957897339,-0.007660071080210273,0.007303304212395334,0.004454439284221401,-0.00035631272272507175,0.00592686258523023,0.005282731840762223,-0.009388462612883952,-0.0024772609225428566,-0.018563856087399966,-0.0011744648249345513,-0.012167803847671466
2024-01-02,-0.006387134871581268,-0.035786755772540424,-0.033739341558764235,-0.023750037995523998,-0.02734145092432816,-0.013748400636022451,-0.05990096744922868,-0.027719355893240816,-0.00864460057648242,0.00635413212012681,0.012835718940730878,-0.004120557568230376,0.004165360974498267,-0.013228970207501023,-0.009721224611878077,-0.0002414583049958896,0.01164037167220111,-0.0216691466262644
2024-01-03,-0.007419304501333657,-0.007487575381940448,-0.017754697760513638,-0.013395174493472384,-0.012435617145474032,-0.0007280568657779263,-0.02352427813365343,-0.028148625285574047,-0.0012657983803896489,0.006577270565587989,0.004576210522727608,-0.007966036498518458,0.010189515571041419,-0.00973782115920796,0.00573220575665534,-0.04013364984377277,-0.004358427671077969,-0.005255852314946519
2024-01-04,-0.0031570002499216043,-0.012700094453485189,-0.0059046325377553055,-0.01038224018395073,0.00901855346388869,-0.007177648904509781,0.005098929539399277,-0.0022280158027601082,0.00535118169987725,-0.0027226102158061094,-0.002335897774595419,-0.001403312552263447,-0.006633278301108159,-0.026267891590348702,-0.016528771630277883,-0.0021807686270334248,0.006636067398617218,0.00769288257018963
2024-01-05,0.0012806913335012826,-0.004013025084415478,0.006606515159463866,0.004842160174596932,0.022896926137647267,-0.0005164318733889006,0.018895724049820428,-0.0011164954709329544,0.0004203292361992794,-0.0029920830237741836,-0.0003514199524494721,-0.00890001072230151,-0.003900492951089407,0.00463442024626004,-0.004708944900117862,-0.001849229589212631,0.005017089747981762,0.013914667210592091
2024-01-08,0.014303037189225654,0.02417491077270406,0.03540460434537018,0.02640289116967387,0.06428082359251297,0.018871447622485382,0.05484190174850667,0.03204185881426769,0.008961086850700628,0.004600313304359949,0.005387560576056494,-0.0003150897702874911,0.01142809038163306,0.026576703830634596,0.022854724225618073,0.012463646412957496,-0.00145111080836402,0.01906509713446769
2024-01-09,-0.0024304595908376525,-0.0022634092583259102,0.002675001848451375,-0.003423316006263666,0.016975051505017325,0.002935810676458539,0.021069927386615506,0.0010829019439544396,0.022203802080509094,-0.00503719326632901,-0.0004658720160042318,-0.010164658514853264,-0.0063754136445354215,0.015224607114340927,0.014445233370750765,-0.02283214932024613,-0.007906110195086913,-0.0034293623392727124
2024-01-10,0.00659663177527392,0.005671359753989247,0.0009279570259685954,-0.010697757592255108,0.022770079950741984,0.018574176469835058,-0.004823805756405508,0.02452218424827257,0.010996364740874176,-0.0019504413175351898,0.0032633681828997396,3.986700876179583e-05,-0.0005928679726617814,0.015590940651907248,0.008698104142862872,-0.004341182513256769,0.002109537806908035,0.0364827851480114
2024-01-11,-0.00034248578866802326,-0.0032224064062591484,0.00567847854582193,0.004166695596635073,0.008684425671981355,0.004859368889495785,-0.0035006667374100076,0.009503702171485662,0.007251314331136349,-0.004984626092550903,-0.00882902088186932,-0.005213886586262206,-0.009768059831438358,0.009432101662268044,-0.0009040009799584636,-0.028725319101363445,-0.004210100440499631,-0.002159395249778817
2024-01-12,0.000456851980030093,0.0017779036039307083,-0.003514626353594452,0.00019764256854237772,-0.0020430317078270477,0.009983600641769508,-0.009863577028276227,0.003835477564025247,0.04132783095185166,0.0221789519248623,0.011838071502097813,0.0194847321807905,0.0294005151743304,-0.0036086969005325598,0.003967604269674574,-0.036660513098772496,-0.0073398605784651405,0.013038574081150722
2024-01-16,-0.0034018855141327853,-0.012317011735877403,0.015900536133735432,0.004247232754646557,0.030561211447376113,0.004633678117555995,0.08310595071960769,-0.0069469324811624045,-0.00614526300374163,-0.011528916297961489,-0.009614538414151164,-0.016326087790544452,-0.006610134332376005,-0.009442449238027617,-0.001109222351939665,0.004659894354722027,-0.0062703198012725725,-0.018772247107773365
2024-01-17,-0.005566903910341425,-0.005173440692785469,-0.006032916170238378,0.012589813012585438,-0.005835216618530148,-0.002049905017594167,0.009008395025177363,-0.015739757434217738,-0.022156329231591054,-0.0029923497300252677,-0.00526304490473295,-0.0027128623498247073,-0.00841181950404124,-0.009467203666572499,-0.008259429410248487,-0.019826295019533036,-0.005357665125345301,0.0024764852340812826
2024-01-18,0.008892444503597607,0.03257061784756421,0.032466711587045616,0.09791159571264818,0.018803701550584195,0.011297357706194111,0.01560841623637299,0.01101640987905661,0.00829924566935758,0.006791192451744088,0.0049382651176896886,0.009249912664396565,0.0015826720765745872,0.011798781932089941,0.014696521946593544,-0.017026203279914,0.0019750589169063026,0.02106571217376718
2024-01-19,0.012239360365066565,0.01553303882736623,0.03810103529462716,0.010351236149123588,0.04174615885863564,0.012186777059605802,0.07106410333015312,0.009138798042614082,-0.008230935116735227,-0.003938344728787957,0.0007019731065307511,-0.006415703160354891,-0.008743689507872854,0.011986946826648914,0.02055335943216363,0.0014630807600990448,0.01726190026536245,0.019461430396122026
2024-01-22,0.0022784424061139674,0.012163300777730424,0.004647961801111711,-0.010245185811398216,0.002739822357468835,-0.005417916336607376,-0.03472423348513887,0.01253914841894943,-0.02516144398509912,0.0021845449480655255,-0.005962772444256137,0.001684529899606435,-0.008204403609078592,-0.003604979862209201,-0.0017571535048928055,-0.015976244642273096,-0.001174248648185272,-0.004355158455625618
2024-01-23,0.002971043246621896,0.0066531606548534405,0.005104972749687908,0.009731764924584718,0.0036712049051264017,0.006027411974747654,0.0014270751790717018,-0.0006879557665609992,0.022702692689758885,-0.04161213382222262,0.05328155029955162,-0.0015615119878357175,0.002786043934354554,0.008011406531487353,0.006566789175353582,0.0016283349277841364,-0.006583974853658026,0.008958121236382732
2024-01-24,0.0008302198035641251,-0.003483783589297129,0.01777689930368731,0.020941157324020354,0.02486937355087493,0.00917531861782428,0.05860346291707419,-0.006540410043099021,-0.00647457518082295,-0.018240969832423626,-0.000669990418014188,0.04735933074909604,-0.008548318844840863,0.005447960655367012,0.011232187085437051,-0.006263735117226887,0.008935527632097484,0.014278158479342773
2024-01-25,0.005627829666983608,-0.0016966960599476,0.0,0.00034324609982738785,0.004155673471530674,0.005738257362523758,0.011442081001416193,0.004850931293787442,-0.006516873262903178,-0.0014132119171411661,0.01620291472682389,0.01791864274446242,-0.06330851729295917,0.005609771850602074,0.021882205044233105,-0.12125293136804816,0.014310674335282325,0.006347590404079506
2024-01-26,-0.0006017774697483214,-0.009012814537381675,-0.021313005016145747,0.006005555224601,-0.0095104524285341,-0.002321709858035259,-0.01707980812832377,0.006896561327548678,0.0032128951998195987,-0.0026215481088965875,-0.005828052614997636,-0.002971195319096176,0.007847264655671093,0.008684596622424712,0.0009763733861702928,0.0033948152034783963,-0.00381622045044272,0.002441603000139736
2024-01-29,0.007272890804927101,-0.003585913700906551,0.011738364322989803,-0.0023878278853982637,0.02349620392246332,0.01433418445611645,0.0032722247168106566,0.012328797344459241,0.006004688324402929,-0.004419630771684946,-0.0036500718786373065,-0.0010943046303291126,0.0007990742020302921,0.01344896590822775,0.006827346879858087,0.04190991910385411,0.002611847512040244,0.017455691418635455
2024-01-30,-0.0007087133282056568,-0.019245779901536086,-0.009922305380268281,-0.007864624108303242,0.004946831068108226,-0.002757997100545806,-0.03244674246780166,-0.011163691334658554,0.009285047671883095,0.00857447928383781,0.005772597164625193,0.014691341784010215,0.011841061629663807,-0.014014601164705653,-0.011560105554319189,0.0034567835721344142,0.020494547685680153,-0.0023938694485211576
2024-01-31,-0.016290950158005968,-0.01935747453980119,-0.014422836670286987,-0.02671032676573082,-0.019864860115431426,-0.026946321383351735,-0.02539808891778772,-0.022237489307064928,-0.004074113877643226,-0.00525837267409035,0.00573964171281971,-0.013696964720102955,0.007350557306396777,-0.023899390262627773,-0.07350535873963471,-0.02244377647032403,-0.010835578143930658,-0.02479624002073333
2024-02-01,0.01315840670638857,0.013340482369301743,0.009146217896300435,0.003806637225404863,0.024379429571698363,0.01559441314583676,0.016637803360445957,0.019244152220796673,0.0411719612208592,0.0008382215122237913,0.011523075622811296,0.0070946752998231055,-0.001208674583048075,0.026288672108771616,0.006417475252057825,0.008382761388752824,-0.0036131677524594563,0.011893114829470752
2024-02-02,0.01027448912444795,-0.005405132462502293,0.0194593906977667,0.020813175204836165,0.04970907618706444,0.018425846203901974,0.042116424885682235,0.00892553245704586,-0.013561541703522972,-0.008841765451257921,-0.0020612410063143294,-0.005995583371259605,0.0008067818220494072,0.07866649218561839,0.005815888864789676,-0.0050301649114266045,0.005755938901883084,0.20317652122933216
2024-02-05,-0.0036541603655957378,0.009846585164413169,0.019506352975455332,0.02626343121749186,0.04794421045720454,-0.013545144113998209,-0.019306584846715547,-0.0030622246242064666,-0.012462989949502012,-0.010024164329614837,0.0028266771199665364,0.0009424623802285481,-0.009628756858358178,-0.008730574595861018,0.009683685701684874,-0.03645365318513305,-0.0013163361930149664,-0.032800670220229144
2024-02-06,0.003115173385443759,0.008631736271405677,-0.011336226510026082,0.004966826808088465,-0.015995385122901218,-0.00039449805689617534,-0.036446025371295265,-0.007849846733493204,0.004033297923676571,0.012449670828059478,0.00043363431061393953,0.008172784382451281,0.013317454481970747,-0.00681113075414308,0.003311931018933789,0.0223130928940527,0.0034383429458557657,-0.010208859608648035
2024-02-07,0.008215289163697737,0.000581101298946729,0.020182565343151104,0.046909067961825146,0.027497847910344264,0.021110338986515487,0.018227290145302,0.008599976278756083,0.008293286580531634,0.007377721726191444,-0.003792828555708616,0.005229789768644633,0.012785067900003222,0.008158468416245013,0.008733928911681899,0.01339813963135228,0.0018846178320888196,0.03270143318106533
2024-02-08,0.0006771942141974296,-0.00575464906115275,0.014239913980673702,0.07001096885513358,-0.006533584567523842,0.00014477619594432944,-0.009301487745301928,0.0017053556970469952,-0.029816221167997314,-0.007207645072591862,-0.009681159787663818,-0.0003342400824830616,-0.005904141998044454,-0.004046223223746481,0.0036815612118548113,0.010555473441792307,-0.003590948036746089,0.0008731498781970881
2024-02-09,0.005676137199796427,0.004093952555767055,0.022163294430506575,-0.004636044078406343,0.035783972828226984,0.015551480352830938,0.018482370895872346,0.018386053901652044,-0.009802574120148178,-0.001170843314584058,-0.005821650716560378,0.004237770260820506,0.008199935060860364,0.02714319777292107,0.02037756054457196,0.021154303741671487,0.0012011438296237742,-0.004021388070263754
2024-02-12,-0.00045604004973565093,-0.009001901612681329,-0.0038754667853656555,-0.019908385625411862,0.0015939515987353214,-0.012578676704845249,-0.0033046850623192903,0.002674732976745142,-0.0009364017238222555,0.003681088912940389,0.006960547638557024,-0.0025911796033860623,-0.007583814327083549,-0.012095159915523457,-0.00991873748675065,-0.028103539988478476,0.004456783896338301,0.0016877588891843764
2024-02-13,-0.014094391468930767,-0.01127422837700709,-0.018516693014494323,-0.022305661803992405,-0.0016607309561962325,-0.02152860705313364,-0.002152349299601064,-0.023674570372986037,-0.01941618833946368,-0.003620874559504439,-0.006034784927984704,-0.008239656278177021,-0.011739535904328302,-0.021469171561243172,-0.01586773077672199,-0.021846598116614713,-0.00870335350679996,-0.018724617550430978
2024-02-14,0.00951594929733024,-0.004809936646935853,0.020070270399949797,0.013484960168917537,0.02456725035530627,0.009665422908188281,0.041739558950351086,0.020833341542727757,0.007100849905228301,-0.019530239029323826,0.008831091078681963,0.007035649769880026,0.00044840439162308066,0.013875689909627953,0.005260767609823969,0.025486372853585015,0.010157163597297458,0.028601287609419712
